	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
173	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	57	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41]	mi
174	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	57	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23]	chi2
175	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	65	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66]	RFE
176	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	66	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25, 15]	ranksum
177	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28, 39, 37, 27, 57, 6, 41, 15, 22, 14, 29, 30, 67, 64, 25, 65]	combined
178	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	39	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48]	chi2
179	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48, 6, 25]	RFE
180	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13, 67, 31, 14, 51, 22, 6, 64, 65]	chi2
181	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	66	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36, 66]	mi
182	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	41	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10]	RFE
183	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36, 66, 30, 0]	mi
184	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	40	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15]	RFE
185	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	39	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21]	RFE
186	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	66	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28, 39, 37, 27, 57, 6, 41, 15, 22, 14, 29, 30, 67, 64]	combined
187	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	66	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48]	RFE
188	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25, 51, 64]	f-test
189	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25, 15, 67, 65]	ranksum
190	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	40	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50]	chi2
191	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25, 15, 67]	ranksum
192	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25, 51, 64, 65]	f-test
193	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37, 48, 50, 59, 60, 57, 28, 24, 5, 4, 33, 62, 63, 30, 35, 58, 27, 11, 29, 23, 32, 25, 13, 67, 31, 14, 51, 22, 6, 64]	chi2
194	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48, 6]	RFE
195	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62, 11, 2, 8, 42, 52, 46, 34, 16, 53, 23, 0, 47, 55, 9, 33, 4, 49, 63, 45, 32, 7, 3, 50, 38, 58, 21, 48, 5, 13, 51, 17, 31, 36, 44, 66, 28, 39, 37, 27, 57, 6, 41, 15, 22, 14, 29, 30, 67, 64, 25]	combined
196	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	67	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36, 66, 30]	mi
197	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	65	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37, 36]	mi
198	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	60	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65]	RFE
199	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	65	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25]	ranksum
200	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	42	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27]	RFE
201	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	50	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63]	RFE
202	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	51	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51]	RFE
203	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	52	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29]	RFE
204	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	49	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13]	RFE
205	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	53	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50]	RFE
206	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	54	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20]	RFE
207	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	48	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67]	RFE
208	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	55	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16]	RFE
209	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	56	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17]	RFE
210	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	47	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26]	RFE
211	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	57	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57]	RFE
212	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	58	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18]	RFE
213	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	46	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55]	RFE
214	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	59	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36]	RFE
215	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	45	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2]	RFE
216	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	61	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44]	mi
217	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	61	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19]	RFE
218	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	62	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49]	RFE
219	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	44	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22]	RFE
220	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	63	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7]	mi
221	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	63	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32]	RFE
222	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	64	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64]	ranksum
223	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	43	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30]	RFE
224	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	64	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2, 50, 38, 13, 34, 14, 45, 49, 55, 64, 9, 17, 67, 6, 27, 15, 28, 29, 48, 57, 25, 41, 21, 65, 3, 44, 39, 7, 37]	mi
225	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	64	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31]	RFE
226	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	38	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9]	RFE
227	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	68	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67]	no selection (L1)
228	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	38	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39, 52, 15, 26, 41, 37]	chi2
229	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	36	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3]	RFE
230	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	17	[43, 1, 10, 40, 19, 18, 56, 12, 26, 20, 59, 60, 35, 24, 61, 54, 62]	combined
231	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	16	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61]	mi
232	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	33	[43, 10, 1, 18, 20, 19, 40, 34, 8, 16, 3, 56, 54, 7, 46, 42, 2, 47, 12, 0, 53, 36, 38, 45, 21, 61, 9, 55, 66, 17, 49, 44, 39]	chi2
233	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	33	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58]	mi
234	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	33	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44]	RFE
235	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	34	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63]	mi
236	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	35	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47]	mi
237	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	35	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0]	RFE
238	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	36	[43, 1, 10, 62, 60, 40, 35, 19, 24, 26, 56, 12, 18, 59, 54, 61, 32, 33, 11, 51, 46, 23, 8, 31, 52, 20, 5, 4, 16, 22, 42, 53, 58, 63, 47, 2]	mi
239	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	34	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41]	RFE
240	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	25	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7]	RFE
241	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	37	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12]	RFE
