	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
98	0.803149606299	0.809523809524	0.796875	0.806201550388	106	24	26	102	29	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49]	f-test
99	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	48	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44]	f-test
100	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	37	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18]	mi
101	0.803088803089	0.793893129771	0.8125	0.802325581395	103	27	24	104	49	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28]	ranksum
102	0.801652892562	0.850877192982	0.7578125	0.813953488372	113	17	31	97	6	[40, 1, 59, 24, 46, 34]	RFE
103	0.801587301587	0.814516129032	0.7890625	0.806201550388	107	23	27	101	28	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4]	f-test
104	0.801587301587	0.814516129032	0.7890625	0.806201550388	107	23	27	101	34	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38]	f-test
105	0.801587301587	0.814516129032	0.7890625	0.806201550388	107	23	27	101	28	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32]	ranksum
106	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	36	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50]	mi
107	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	46	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5]	ranksum
108	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	33	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4]	ranksum
109	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	47	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39]	ranksum
110	0.801556420233	0.798449612403	0.8046875	0.802325581395	104	26	25	103	32	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54]	ranksum
111	0.801526717557	0.783582089552	0.8203125	0.798449612403	101	29	23	105	44	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47]	ranksum
112	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	40	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7]	f-test
113	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	45	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3]	ranksum
114	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	58	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29]	combined
115	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	30	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55]	mi
116	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	25	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54]	mi
117	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	10	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56]	RFE
118	0.8	0.819672131148	0.78125	0.806201550388	108	22	28	100	35	"[ 1  4  5  7  8  9 11 14 23 24 26 27 28 30 33 34 36 37 38 39 40 41 42 44 45
 46 47 52 54 58 59 60 61 62 64]"	Lasso
119	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	42	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36]	f-test
120	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	31	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39]	mi
121	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	9	[40, 1, 59, 24, 46, 34, 54, 42, 61]	RFE
122	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	49	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28]	f-test
123	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	38	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45]	ranksum
124	0.8	0.819672131148	0.78125	0.806201550388	108	22	28	100	9	[10, 43, 56, 1, 40, 62, 61, 60, 24]	mi
125	0.8	0.837606837607	0.765625	0.81007751938	111	19	30	98	5	[40, 1, 59, 24, 46]	RFE
126	0.8	0.803149606299	0.796875	0.802325581395	105	25	26	102	43	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33]	f-test
127	0.8	0.787878787879	0.8125	0.798449612403	102	28	24	104	38	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50]	combined
128	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	45	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17]	f-test
129	0.798449612403	0.792307692308	0.8046875	0.798449612403	103	27	25	103	35	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4]	combined
130	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	8	[40, 1, 59, 24, 46, 34, 54, 42]	RFE
131	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	20	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9]	ranksum
132	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	29	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2]	mi
133	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	24	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32]	mi
134	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	27	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58]	f-test
135	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	18	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11]	mi
136	0.798418972332	0.808	0.7890625	0.802325581395	106	24	27	101	23	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9]	combined
137	0.798387096774	0.825	0.7734375	0.806201550388	109	21	29	99	15	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40]	ranksum
138	0.798387096774	0.825	0.7734375	0.806201550388	109	21	29	99	16	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56]	ranksum
139	0.798387096774	0.825	0.7734375	0.806201550388	109	21	29	99	37	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12]	RFE
140	0.7969348659	0.781954887218	0.8125	0.794573643411	101	29	24	104	50	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5]	f-test
141	0.796875	0.796875	0.796875	0.798449612403	104	26	26	102	37	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16]	ranksum
142	0.796875	0.796875	0.796875	0.798449612403	104	26	26	102	36	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42]	ranksum
143	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	41	"[ 1  2  4  5  7  8  9 11 14 21 23 24 26 27 28 29 30 33 34 36 37 38 39 40 41
 42 44 45 46 47 51 52 53 54 58 59 60 61 62 64 67]"	Lasso
144	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	15	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60]	RFE
145	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	10	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62]	combined
146	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	13	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62]	RFE
147	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	14	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38]	RFE
148	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	22	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54]	combined
149	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	33	"[ 1  4  5  7  8  9 11 14 23 24 27 28 30 33 34 36 37 38 39 40 41 42 44 45 46
 47 52 54 59 60 61 62 64]"	Lasso
150	0.796812749004	0.813008130081	0.78125	0.802325581395	107	23	28	100	19	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23]	RFE
151	0.795366795367	0.786259541985	0.8046875	0.794573643411	102	28	25	103	39	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8]	ranksum
152	0.795366795367	0.786259541985	0.8046875	0.794573643411	102	28	25	103	57	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6]	f-test
153	0.795366795367	0.786259541985	0.8046875	0.794573643411	102	28	25	103	41	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31]	ranksum
154	0.795366795367	0.786259541985	0.8046875	0.794573643411	102	28	25	103	50	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46]	ranksum
155	0.795366795367	0.786259541985	0.8046875	0.794573643411	102	28	25	103	40	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6]	ranksum
156	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	56	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37]	combined
157	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	57	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5]	mi
158	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	22	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23]	mi
159	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	27	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48]	mi
160	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	57	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36]	combined
161	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	30	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13]	ranksum
162	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	26	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9]	mi
163	0.795275590551	0.801587301587	0.7890625	0.798449612403	105	25	27	101	11	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58]	RFE
164	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	35	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0]	RFE
165	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	38	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9]	RFE
166	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	9	[1, 43, 10, 35, 40, 11, 26, 56, 24]	combined
167	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	33	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44]	RFE
168	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	17	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2]	ranksum
169	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	36	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3]	RFE
170	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	34	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41]	RFE
171	0.795180722892	0.818181818182	0.7734375	0.802325581395	108	22	29	99	11	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60]	combined
172	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	53	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58]	ranksum
173	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	43	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34]	ranksum
174	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	54	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66]	ranksum
175	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	55	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29]	ranksum
176	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	42	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53]	ranksum
177	0.793774319066	0.790697674419	0.796875	0.794573643411	103	27	26	102	48	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44]	ranksum
178	0.793650793651	0.806451612903	0.78125	0.798449612403	106	24	28	100	23	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0]	mi
179	0.793650793651	0.806451612903	0.78125	0.798449612403	106	24	28	100	35	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45]	f-test
180	0.793522267206	0.823529411765	0.765625	0.802325581395	109	21	30	98	11	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63]	mi
181	0.793522267206	0.823529411765	0.765625	0.802325581395	109	21	30	98	12	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12]	mi
182	0.793522267206	0.823529411765	0.765625	0.802325581395	109	21	30	98	36	"[ 1  4  5  7  8  9 11 14 23 24 26 27 28 30 33 34 36 37 38 39 40 41 42 44 45
 46 47 51 52 54 58 59 60 61 62 64]"	Lasso
183	0.793522267206	0.823529411765	0.765625	0.802325581395	109	21	30	98	32	"[ 1  4  5  7  8  9 11 14 23 24 27 28 30 33 34 36 37 38 39 40 41 42 45 46 47
 52 54 59 60 61 62 64]"	Lasso
184	0.792156862745	0.795275590551	0.7890625	0.794573643411	104	26	27	101	41	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66]	f-test
185	0.792156862745	0.795275590551	0.7890625	0.794573643411	104	26	27	101	33	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3]	f-test
186	0.792156862745	0.795275590551	0.7890625	0.794573643411	104	26	27	101	24	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46]	combined
187	0.792156862745	0.795275590551	0.7890625	0.794573643411	104	26	27	101	32	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8]	f-test
188	0.792	0.811475409836	0.7734375	0.798449612403	107	23	29	99	61	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36]	mi
189	0.791836734694	0.82905982906	0.7578125	0.802325581395	110	20	31	97	10	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24]	f-test
190	0.791836734694	0.82905982906	0.7578125	0.802325581395	110	20	31	97	11	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60]	f-test
191	0.791836734694	0.82905982906	0.7578125	0.802325581395	110	20	31	97	4	[40, 1, 59, 24]	RFE
192	0.790697674419	0.784615384615	0.796875	0.790697674419	102	28	26	102	60	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31]	f-test
193	0.790697674419	0.784615384615	0.796875	0.790697674419	102	28	26	102	61	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29]	f-test
194	0.790697674419	0.784615384615	0.796875	0.790697674419	102	28	26	102	55	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27]	combined
195	0.790697674419	0.784615384615	0.796875	0.790697674419	102	28	26	102	54	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5]	combined
196	0.790513833992	0.8	0.78125	0.794573643411	105	25	28	100	28	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8]	combined
197	0.790513833992	0.8	0.78125	0.794573643411	105	25	28	100	31	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49]	combined
